27/06/2022 13:23:08.70 [Information] -------------------------------
27/06/2022 13:23:19.31 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\Master\Rotinas\Retira_Master_OP10.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.31 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestPark.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.31 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestReq.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.31 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\Posis.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.31 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\collmonlib.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.32 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestStart.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.32 [Information] [GripperSpotTech V5.0.3]	[InstallOption]	Action Initializing 'GripperSpotTech (V5.0.3)' (sequence 7650)
27/06/2022 13:23:19.32 [Information] [Copy]	Action ignore: 'New:solution.Copy(C:\KRC\User\ProjectRoot\1304915_BR\1304915_BR.wvs), 9000, 0'. Copy only once!
27/06/2022 13:23:19.32 [Information] °°° Begin adding global actions for project '1304915_BR V1.8.0.0'!
27/06/2022 13:23:19.32 [Information] °°° Execute prepare actions for project '1304915_BR V1.8.0.0'!
27/06/2022 13:23:22.85 [Information] Successful execute PrepareAction 'Global.UserPermission(), 1000, 0'.
27/06/2022 13:23:22.85 [Information] Execute Global.StopProgram(), 2000, 0. Krc not in Automatic!
27/06/2022 13:23:22.86 [Information] Execute Global.StopProgram(), 2000, 0. Stop submit interpreter!
27/06/2022 13:23:22.87 [Information] Execute Global.StopProgram(), 2000, 0. Cancel submit interpreter!
27/06/2022 13:23:22.88 [Information] Successful execute PrepareAction 'Global.StopProgram(), 2000, 0'.
27/06/2022 13:23:22.88 [Information] [GripperSpotTech V5.0.3]	*** End preparation
27/06/2022 13:23:22.88 [Information] *** End Prepare '1304915_BR V1.8.0.0'!
27/06/2022 13:23:22.89 [Information] Committed: Prepared.
27/06/2022 13:23:27.98 [Information] *** Start installation of "1304915_BR V1.8.0.0".
27/06/2022 13:23:27.98 [Information] [GripperSpotTech V5.0.3]	*** Start execution
27/06/2022 13:23:27.99 [Information] Reset current project!
27/06/2022 13:23:27.99 [Information] Action are not execute, because reboot requested and krc is running. Project Activation will be executed after reboot.
27/06/2022 13:23:27.99 [Information] *** Installation of "1304915_BR V1.8.0.0" successful!
27/06/2022 13:23:28.10 [Information] Set current project: 1304915_BR V1.8.0.0
27/06/2022 13:23:28.11 [Information] [GripperSpotTech V5.0.3]	*** End execution
27/06/2022 13:23:28.15 [Information] Dispose KopFileContainer GripperSpotTech (V5.0.3.51).
27/06/2022 13:23:28.15 [Information] Dispose KopFileContainer GripperSpotTech (V5.0.3.51).
27/06/2022 13:23:28.15 [Information] *** End installation of "1304915_BR V1.8.0.0".
27/06/2022 13:23:28.18 [Information] Committed: Installed.
27/06/2022 13:23:28.26 [Information] Successfully execute post action 'Option.DeleteBatchFile(), 400, 0'.
27/06/2022 13:23:28.26 [Information] Successfully execute post action 'Option.AppendActionBatchFile(GripperSpotTech), 450, 0'.
27/06/2022 13:23:28.27 [Information] Created value 'C:\KRC\UTIL\InitialProjectSetup\InitialProjectSetup.exe OptionBatchSetup="C:\KRC\UTIL\InitialProjectSetup\InitialProjectSetupBatch.koi" ProjectToActivate="1304915_BR" RestoreHistory="RestoreHistory"' in Registry key 'HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\RunOnce'
27/06/2022 13:23:28.27 [Information] Successfully execute post action 'Option.RegisterRunOnce(C:\KRC\UTIL\InitialProjectSetup\InitialProjectSetupBatch.koi), 500, 0'.
27/06/2022 13:23:28.78 [Information] Successfully execute post action 'Global.AnalyseAll(), 1000, 0'.
27/06/2022 13:23:29.06 [Information] Successfully execute post action 'Global.Reboot(), 99999, 0'.
27/06/2022 13:23:29.06 [Information] Restore current project -> 1304915_BR V1.8.0
27/06/2022 13:23:29.06 [Information] *** Post processing successful.
27/06/2022 13:23:30.14 [Information] Committed: Completed.
27/06/2022 13:23:30.17 [Information] #----------------o0o---------------#
